# Site = abcde
# Contact = a@b.com
# Country = USA
# Longitude = -100.0
# Latitude = 40.0
#
# UTC_Offset = -7:00
# TimeZone = MST
#
# UTC_StartTime = 2018-03-09 00:00:00
# LogInterval =  5
# LogType =  filtered
# MonitorID = 8000
# SampleRate =  5
# StationID = NML
# Frequency = 25200
2018-03-09 00:24:50, 650.277291193
2018-03-09 00:24:55, 648.856617436
2018-03-09 00:25:00, 645.782722741
2018-03-09 00:25:05, 642.708828047
2018-03-09 00:25:10, 639.634933353
2018-03-09 00:25:15, 636.561038658
2018-03-09 00:25:20, 635.668302103
2018-03-09 00:25:25, 634.631899168
2018-03-09 00:25:30, 633.595496232
2018-03-09 00:25:35, 628.834946553
2018-03-09 00:25:40, 624.074396874
2018-03-09 00:25:45, 619.313847195
2018-03-09 00:25:50, 615.446034071
2018-03-09 00:25:55, 611.578220948
2018-03-09 00:26:00, 607.710407824
2018-03-09 00:26:05, 603.8425947
2018-03-09 00:26:10, 599.974781576
2018-03-09 00:26:15, 596.087948696
2018-03-09 00:26:20, 592.201115816
2018-03-09 00:26:25, 588.314282936
2018-03-09 00:26:30, 584.571116436
2018-03-09 00:26:35, 580.827949936
2018-03-09 00:26:40, 580.80893018
2018-03-09 00:26:45, 580.789910424
2018-03-09 00:26:50, 580.770890668
2018-03-09 00:26:55, 580.751870911
2018-03-09 00:27:00, 580.732851155
2018-03-09 00:27:05, 580.713831399
2018-03-09 00:27:10, 580.694811643
2018-03-09 00:27:15, 582.676572485
2018-03-09 00:27:20, 584.421521459
2018-03-09 00:27:25, 586.166470432
2018-03-09 00:27:30, 587.911419406
2018-03-09 00:27:35, 587.954908944
2018-03-09 00:27:40, 587.998398482
2018-03-09 00:27:45, 588.04188802
2018-03-09 00:27:50, 588.085377558
2018-03-09 00:27:55, 588.128867096
2018-03-09 00:28:00, 588.172356634
2018-03-09 00:28:05, 588.215846172
2018-03-09 00:28:10, 584.618384327
2018-03-09 00:28:15, 581.020922481
2018-03-09 00:28:20, 575.422680037
2018-03-09 00:28:25, 570.080269218
2018-03-09 00:28:30, 564.737858399
2018-03-09 00:28:35, 559.39544758
2018-03-09 00:28:40, 555.754496196
2018-03-09 00:28:45, 552.113544813
2018-03-09 00:28:50, 548.47259343
2018-03-09 00:28:55, 544.831642046
2018-03-09 00:29:00, 541.190690663
2018-03-09 00:29:05, 537.549739279
2018-03-09 00:29:10, 538.99385018
2018-03-09 00:29:15, 544.078912464
2018-03-09 00:29:20, 548.405473118
2018-03-09 00:29:25, 552.732033773
2018-03-09 00:29:30, 557.058594427
2018-03-09 00:29:35, 561.385155082
2018-03-09 00:29:40, 565.711715736
2018-03-09 00:29:45, 570.038276391
2018-03-09 00:29:50, 574.364837045
2018-03-09 00:29:55, 578.566392961
2018-03-09 00:30:00, 582.767948876
2018-03-09 00:30:05, 586.969504791
2018-03-09 00:30:10, 587.925138798
2018-03-09 00:30:15, 583.79571052
2018-03-09 00:30:20, 579.666282242
2018-03-09 00:30:25, 576.295355593
2018-03-09 00:30:30, 572.924428945
2018-03-09 00:30:35, 569.553502297
2018-03-09 00:30:40, 566.182575649
2018-03-09 00:30:45, 562.811649001
2018-03-09 00:30:50, 559.440722353
2018-03-09 00:30:55, 556.069795704
2018-03-09 00:31:00, 552.823873795
2018-03-09 00:31:05, 549.577951886
2018-03-09 00:31:10, 546.624602558
2018-03-09 00:31:15, 546.91717514
2018-03-09 00:31:20, 547.209747721
2018-03-09 00:31:25, 547.502320303
2018-03-09 00:31:30, 547.794892885
2018-03-09 00:31:35, 548.087465466
2018-03-09 00:31:40, 546.579064205
2018-03-09 00:31:45, 545.070662944
2018-03-09 00:31:50, 543.562261684
2018-03-09 00:31:55, 542.053860423
2018-03-09 00:32:00, 540.545459162
2018-03-09 00:32:05, 539.037057901
2018-03-09 00:32:10, 537.52865664
2018-03-09 00:32:15, 535.727682798
2018-03-09 00:32:20, 533.926708955
2018-03-09 00:32:25, 532.125735113
2018-03-09 00:32:30, 530.324761271
2018-03-09 00:32:35, 528.523787428
2018-03-09 00:32:40, 526.370749243
2018-03-09 00:32:45, 525.527820649
2018-03-09 00:32:50, 524.684892056
2018-03-09 00:32:55, 523.841963462
2018-03-09 00:33:00, 522.999034868
2018-03-09 00:33:05, 522.156106274
2018-03-09 00:33:10, 520.144448871
2018-03-09 00:33:15, 518.132791469
2018-03-09 00:33:20, 516.121134066
2018-03-09 00:33:25, 514.109476664
2018-03-09 00:33:30, 512.097819261
2018-03-09 00:33:35, 510.086161859
2018-03-09 00:33:40, 508.074504456
2018-03-09 00:33:45, 505.78359146
2018-03-09 00:33:50, 503.983542715
2018-03-09 00:33:55, 502.183493969
2018-03-09 00:34:00, 500.383445224
2018-03-09 00:34:05, 498.583396479
2018-03-09 00:34:10, 496.783347734
2018-03-09 00:34:15, 496.152027798
2018-03-09 00:34:20, 495.520707861
2018-03-09 00:34:25, 494.889387925
2018-03-09 00:34:30, 494.258067989
2018-03-09 00:34:35, 493.626748052
2018-03-09 00:34:40, 492.995428116
2018-03-09 00:34:45, 492.000518054
2018-03-09 00:34:50, 491.636927929
2018-03-09 00:34:55, 491.273337803
2018-03-09 00:35:00, 490.909747678
2018-03-09 00:35:05, 490.546157552
2018-03-09 00:35:10, 490.182567427
2018-03-09 00:35:15, 486.323449287
2018-03-09 00:35:20, 482.464331148
2018-03-09 00:35:25, 478.605213008
2018-03-09 00:35:30, 474.746094868
2018-03-09 00:35:35, 470.886976729
2018-03-09 00:35:40, 467.027858589
2018-03-09 00:35:45, 463.168740449
2018-03-09 00:35:50, 459.673212435
2018-03-09 00:35:55, 456.177684421
2018-03-09 00:36:00, 452.033029472
2018-03-09 00:36:05, 447.446142064
2018-03-09 00:36:10, 442.859254655
2018-03-09 00:36:15, 438.272367247
2018-03-09 00:36:20, 437.181007853
2018-03-09 00:36:25, 436.089648459
2018-03-09 00:36:30, 434.129963087
2018-03-09 00:36:35, 432.170277716
2018-03-09 00:36:40, 430.210592344
2018-03-09 00:36:45, 428.250906972
2018-03-09 00:36:50, 426.2912216
2018-03-09 00:36:55, 424.331536229
2018-03-09 00:37:00, 422.371850857
2018-03-09 00:37:05, 421.06129242
2018-03-09 00:37:10, 420.192966442
2018-03-09 00:37:15, 419.324640464
2018-03-09 00:37:20, 418.456314486
2018-03-09 00:37:25, 417.587988509
2018-03-09 00:37:30, 417.854919141
2018-03-09 00:37:35, 418.990175751
2018-03-09 00:37:40, 420.125432362
2018-03-09 00:37:45, 421.260688972
2018-03-09 00:37:50, 421.102742829
2018-03-09 00:37:55, 420.270121848
2018-03-09 00:38:00, 419.437500866
2018-03-09 00:38:05, 418.604879885
2018-03-09 00:38:10, 417.772258903
2018-03-09 00:38:15, 416.939637922
2018-03-09 00:38:20, 416.10701694
2018-03-09 00:38:25, 415.274395959
2018-03-09 00:38:30, 414.441774977
2018-03-09 00:38:35, 412.473897386
2018-03-09 00:38:40, 410.506019794
2018-03-09 00:38:45, 408.538142202
2018-03-09 00:38:50, 406.570264611
2018-03-09 00:38:55, 405.730556107
2018-03-09 00:39:00, 405.565522443
2018-03-09 00:39:05, 405.400488778
2018-03-09 00:39:10, 404.508438093
2018-03-09 00:39:15, 403.616387407
2018-03-09 00:39:20, 402.724336722
2018-03-09 00:39:25, 401.832286036
2018-03-09 00:39:30, 400.940235351
2018-03-09 00:39:35, 400.048184665
2018-03-09 00:39:40, 399.15613398
2018-03-09 00:39:45, 398.264083295
2018-03-09 00:39:50, 397.372032609
2018-03-09 00:39:55, 396.479981924
2018-03-09 00:40:00, 395.752964903
2018-03-09 00:40:05, 395.025947882
2018-03-09 00:40:10, 394.626677128
2018-03-09 00:40:15, 394.954423395
2018-03-09 00:40:20, 395.514989944
2018-03-09 00:40:25, 396.075556494
2018-03-09 00:40:30, 396.636123044
2018-03-09 00:40:35, 396.371688642
2018-03-09 00:40:40, 396.107254241
2018-03-09 00:40:45, 395.842819839
2018-03-09 00:40:50, 395.578385438
2018-03-09 00:40:55, 395.313951037
2018-03-09 00:41:00, 395.049516635
2018-03-09 00:41:05, 394.785082234
2018-03-09 00:41:10, 394.520647833
2018-03-09 00:41:15, 392.475892939
2018-03-09 00:41:20, 390.431138045
2018-03-09 00:41:25, 388.153562869
2018-03-09 00:41:30, 385.875987692
2018-03-09 00:41:35, 383.598412516
2018-03-09 00:41:40, 382.14583829
2018-03-09 00:41:45, 380.693264064
2018-03-09 00:41:50, 379.240689839
2018-03-09 00:41:55, 377.788115613
2018-03-09 00:42:00, 376.335541388
2018-03-09 00:42:05, 374.882967162
2018-03-09 00:42:10, 373.430392937
2018-03-09 00:42:15, 374.233315134
2018-03-09 00:42:20, 376.488811558
2018-03-09 00:42:25, 378.744307981
2018-03-09 00:42:30, 380.999804404
2018-03-09 00:42:35, 383.159759893
2018-03-09 00:42:40, 385.319715381
2018-03-09 00:42:45, 387.479670869
2018-03-09 00:42:50, 389.639626357
2018-03-09 00:42:55, 391.799581846
2018-03-09 00:43:00, 393.959537334
2018-03-09 00:43:05, 396.119492822
2018-03-09 00:43:10, 398.27944831
2018-03-09 00:43:15, 400.439403799
2018-03-09 00:43:20, 400.343862864
2018-03-09 00:43:25, 399.163123741
2018-03-09 00:43:30, 397.982384619
2018-03-09 00:43:35, 396.776172933
2018-03-09 00:43:40, 395.665502182
2018-03-09 00:43:45, 394.554831431
2018-03-09 00:43:50, 392.574215706
2018-03-09 00:43:55, 390.593599981
2018-03-09 00:44:00, 388.612984256
2018-03-09 00:44:05, 386.632368531
2018-03-09 00:44:10, 384.651752806
2018-03-09 00:44:15, 382.671137082
2018-03-09 00:44:20, 380.690521357
2018-03-09 00:44:25, 378.709905632
2018-03-09 00:44:30, 377.814488094
2018-03-09 00:44:35, 376.919070557
2018-03-09 00:44:40, 376.049125583
2018-03-09 00:44:45, 375.179180609
2018-03-09 00:44:50, 374.111249191
2018-03-09 00:44:55, 373.913262746
2018-03-09 00:45:00, 373.715276302
2018-03-09 00:45:05, 373.517289857
2018-03-09 00:45:10, 373.319303413
2018-03-09 00:45:15, 373.121316968
2018-03-09 00:45:20, 372.923330524
2018-03-09 00:45:25, 372.72534408
2018-03-09 00:45:30, 372.527357635
2018-03-09 00:45:35, 372.329371191
2018-03-09 00:45:40, 372.131384746
2018-03-09 00:45:45, 371.933398302
2018-03-09 00:45:50, 376.408247015
2018-03-09 00:45:55, 381.081082173
2018-03-09 00:46:00, 385.75391733
2018-03-09 00:46:05, 390.426752488
2018-03-09 00:46:10, 396.103644525
2018-03-09 00:46:15, 401.780536562
2018-03-09 00:46:20, 407.10967545
2018-03-09 00:46:25, 410.387408224
2018-03-09 00:46:30, 413.665140997
2018-03-09 00:46:35, 414.689050647
2018-03-09 00:46:40, 415.712960297
2018-03-09 00:46:45, 416.736869946
2018-03-09 00:46:50, 417.760779596
2018-03-09 00:46:55, 414.111854089
2018-03-09 00:47:00, 410.462928581
2018-03-09 00:47:05, 406.814003073
2018-03-09 00:47:10, 403.165077565
2018-03-09 00:47:15, 398.512095178
2018-03-09 00:47:20, 393.859112791
2018-03-09 00:47:25, 389.553883553
2018-03-09 00:47:30, 387.300060429
2018-03-09 00:47:35, 387.673917722
2018-03-09 00:47:40, 390.301598138
2018-03-09 00:47:45, 392.929278554
2018-03-09 00:47:50, 394.94940968
2018-03-09 00:47:55, 396.969540806
2018-03-09 00:48:00, 398.989671932
2018-03-09 00:48:05, 401.009803058
2018-03-09 00:48:10, 401.226950172
2018-03-09 00:48:15, 401.444097285
2018-03-09 00:48:20, 401.661244398
2018-03-09 00:48:25, 401.878391512
2018-03-09 00:48:30, 402.095538625
2018-03-09 00:48:35, 402.312685738
2018-03-09 00:48:40, 399.902152435
2018-03-09 00:48:45, 397.491619133
2018-03-09 00:48:50, 395.08108583
2018-03-09 00:48:55, 393.278101817
2018-03-09 00:49:00, 391.475117805
2018-03-09 00:49:05, 389.672133792
2018-03-09 00:49:10, 392.716909171
2018-03-09 00:49:15, 397.702998949
2018-03-09 00:49:20, 402.689088728
2018-03-09 00:49:25, 407.675178506
2018-03-09 00:49:30, 412.661268284
2018-03-09 00:49:35, 417.647358062
2018-03-09 00:49:40, 422.63344784
2018-03-09 00:49:45, 427.619537618
2018-03-09 00:49:50, 432.605627396
2018-03-09 00:49:55, 437.591717174
2018-03-09 00:50:00, 442.577806952
2018-03-09 00:50:05, 447.563896731
2018-03-09 00:50:10, 452.549986509
2018-03-09 00:50:15, 453.032671374
2018-03-09 00:50:20, 452.445390039
2018-03-09 00:50:25, 451.858108704
2018-03-09 00:50:30, 451.27082737
2018-03-09 00:50:35, 450.683546035
2018-03-09 00:50:40, 450.0962647
2018-03-09 00:50:45, 449.508983365
2018-03-09 00:50:50, 448.921702031
2018-03-09 00:50:55, 448.334420696
2018-03-09 00:51:00, 447.747139361
2018-03-09 00:51:05, 447.159858026
2018-03-09 00:51:10, 446.572576692
2018-03-09 00:51:15, 445.985295357
2018-03-09 00:51:20, 445.654480148
2018-03-09 00:51:25, 446.255300753
2018-03-09 00:51:30, 447.783893313
2018-03-09 00:51:35, 451.480312723
2018-03-09 00:51:40, 455.176732132
2018-03-09 00:51:45, 458.873151542
2018-03-09 00:51:50, 462.569570951
2018-03-09 00:51:55, 469.531047445
2018-03-09 00:52:00, 476.492523939
2018-03-09 00:52:05, 483.454000433
2018-03-09 00:52:10, 490.415476927
2018-03-09 00:52:15, 497.37695342
2018-03-09 00:52:20, 504.338429914
2018-03-09 00:52:25, 510.699085803
2018-03-09 00:52:30, 517.059741691
2018-03-09 00:52:35, 522.492625625
2018-03-09 00:52:40, 525.757682709
2018-03-09 00:52:45, 530.577073036
2018-03-09 00:52:50, 535.396463363
2018-03-09 00:52:55, 540.21585369
2018-03-09 00:53:00, 541.770186932
2018-03-09 00:53:05, 543.324520175
2018-03-09 00:53:10, 545.471926767
2018-03-09 00:53:15, 547.619333359
2018-03-09 00:53:20, 549.766739951
2018-03-09 00:53:25, 554.283074754
2018-03-09 00:53:30, 560.172523527
2018-03-09 00:53:35, 566.0619723
2018-03-09 00:53:40, 571.951421073
2018-03-09 00:53:45, 577.840869846
2018-03-09 00:53:50, 582.175985376
2018-03-09 00:53:55, 586.511100907
2018-03-09 00:54:00, 590.846216437
2018-03-09 00:54:05, 595.181331968
2018-03-09 00:54:10, 604.012000816
2018-03-09 00:54:15, 612.249596314
2018-03-09 00:54:20, 620.487191813
2018-03-09 00:54:25, 628.724787312
2018-03-09 00:54:30, 635.911105171
2018-03-09 00:54:35, 641.654335543
2018-03-09 00:54:40, 647.397565914
2018-03-09 00:54:45, 653.140796286
2018-03-09 00:54:50, 658.884026658
2018-03-09 00:54:55, 664.627257029
2018-03-09 00:55:00, 670.370487401
2018-03-09 00:55:05, 676.113717772
2018-03-09 00:55:10, 681.856948144
2018-03-09 00:55:15, 683.104625198
2018-03-09 00:55:20, 684.352302252
2018-03-09 00:55:25, 685.599979306
2018-03-09 00:55:30, 686.84765636
2018-03-09 00:55:35, 688.799422921
2018-03-09 00:55:40, 691.387079729
2018-03-09 00:55:45, 693.974736536
2018-03-09 00:55:50, 696.964680799
2018-03-09 00:55:55, 699.954625061
2018-03-09 00:56:00, 702.944569323
2018-03-09 00:56:05, 705.934513586
2018-03-09 00:56:10, 708.924457848
2018-03-09 00:56:15, 711.33216146
2018-03-09 00:56:20, 713.739865072
2018-03-09 00:56:25, 716.147568684
2018-03-09 00:56:30, 718.555272296
2018-03-09 00:56:35, 720.962975908
2018-03-09 00:56:40, 721.348939441
2018-03-09 00:56:45, 721.168986245
2018-03-09 00:56:50, 720.989033049
2018-03-09 00:56:55, 720.406792398
